scenario,seed,method,name,num_users,num_tx_antennas,snr_db,p_max,channel,pathloss_db_low,pathloss_db_high,notes,noise_var,load_ratio,mean_power,power_utilization,power_violation_ratio,mean_wsr,std_wsr,p10_wsr,p50_wsr,p90_wsr,mean_user_rate,mean_min_user_rate,mean_jain_fairness,gap_to_reference,relative_wsr_percent,mean_abs_wsr_gap,p90_abs_wsr_gap,win_rate_vs_reference,runtime_ms_per_sample
fully_loaded_snr20,1,WMMSE-3,fully_loaded_snr20,4,4,20.0,1.0,iid_rayleigh,0.0,0.0,"Pellaco-style N=M=4, P/sigma^2=20 dB.",0.01,1.0,0.9999998807907104,0.9999998807907104,0.0,11.613715657964349,1.9139084940550004,9.236114978790283,11.529964447021484,13.906122207641602,2.903428924892901,0.5803399676948711,0.7587568616491366,0.09166621602520808,90.8333783974792,1.1720194816589355,2.4916343688964844,0.0,0.04315950718591921
fully_loaded_snr20,1,WMMSE-4,fully_loaded_snr20,4,4,20.0,1.0,iid_rayleigh,0.0,0.0,"Pellaco-style N=M=4, P/sigma^2=20 dB.",0.01,1.0,0.9999998807907104,0.9999998807907104,0.0,12.075084790587425,1.8391021396824903,9.756594181060791,12.049608707427979,14.320760250091553,3.0187711952490677,0.5546974040006842,0.7606553142733595,0.055581508359740926,94.44184916402591,0.7106504440307617,1.7259373664855957,0.0,0.05732186673412798
fully_loaded_snr20,1,WMMSE-5,fully_loaded_snr20,4,4,20.0,1.0,iid_rayleigh,0.0,0.0,"Pellaco-style N=M=4, P/sigma^2=20 dB.",0.01,1.0,0.9999998807907104,0.9999998807907104,0.0,12.296273104846478,1.8123638703012177,10.013818264007568,12.293854713439941,14.536676406860352,3.0740682878731196,0.5427374052556577,0.7616332568925624,0.03828187380820874,96.17181261917912,0.48946207761764526,1.3414311408996582,0.0,0.07135439136618515
fully_loaded_snr20,1,WMMSE-6,fully_loaded_snr20,4,4,20.0,1.0,iid_rayleigh,0.0,0.0,"Pellaco-style N=M=4, P/sigma^2=20 dB.",0.01,1.0,0.9999998807907104,0.9999998807907104,0.0,12.412625174969435,1.8006635974434029,10.13887357711792,12.372117042541504,14.698028087615967,3.1031562912498702,0.5386290511698193,0.7628818502939412,0.029181725861063944,97.0818274138936,0.3731100261211395,1.1191701889038086,0.0,0.08507177790306741
fully_loaded_snr20,1,WMMSE-10,fully_loaded_snr20,4,4,20.0,1.0,iid_rayleigh,0.0,0.0,"Pellaco-style N=M=4, P/sigma^2=20 dB.",0.01,1.0,0.9999999403953552,0.9999999403953552,0.0,12.610916640609503,1.7995870321781637,10.327930450439453,12.629658699035645,15.021516799926758,3.1527291579980807,0.5268103115633459,0.7631774582106318,0.013672971544695739,98.63270284553043,0.17481856048107147,0.38857221603393555,0.0,0.1408606249242439
fully_loaded_snr20,1,WMMSE-30,fully_loaded_snr20,4,4,20.0,1.0,iid_rayleigh,0.0,0.0,"Pellaco-style N=M=4, P/sigma^2=20 dB.",0.01,1.0,1.0,1.0,0.0,12.766513600945473,1.8007747241532508,10.505505084991455,12.801337718963623,15.231818675994873,3.19162839805029,0.49073727748047147,0.7593786914514145,0.00150333990586131,99.84966600941387,0.01922159641981125,0.018790721893310547,0.0,0.4133288239245303
fully_loaded_snr20,1,WMMSE-ref-50,fully_loaded_snr20,4,4,20.0,1.0,iid_rayleigh,0.0,0.0,"Pellaco-style N=M=4, P/sigma^2=20 dB.",0.01,1.0,1.0,1.0,0.0,12.785735197365284,1.795445256267609,10.505960941314697,12.830946922302246,15.233639240264893,3.1964338110167247,0.476276364720405,0.7573048122185442,0.0,100.0,0.0,0.0,0.0,0.69377562522277
fully_loaded_snr20,1,MRT,fully_loaded_snr20,4,4,20.0,1.0,iid_rayleigh,0.0,0.0,"Pellaco-style N=M=4, P/sigma^2=20 dB.",0.01,1.0,1.0,1.0,0.0,5.139013158157468,1.0703684357556844,3.8263615369796753,5.079400062561035,6.639927625656128,1.2847532908781432,1.0056479063350707,0.9523942378055481,0.5951769630117387,40.48230369882613,7.555455207824707,9.270301818847656,0.0,0.00033364449336659163
fully_loaded_snr20,1,ZF,fully_loaded_snr20,4,4,20.0,1.0,iid_rayleigh,0.0,0.0,"Pellaco-style N=M=4, P/sigma^2=20 dB.",0.01,1.0,1.0,1.0,0.16796875,2.0551110649248585,0.9945732097825036,1.0719008445739746,1.8644020557403564,3.5279088020324707,0.5137777645460346,0.1374373541461864,0.6589943393306018,0.8381097113202012,16.18902886797988,10.639357566833496,12.920511245727539,0.0,0.001662055183260236
fully_loaded_snr20,1,RZF,fully_loaded_snr20,4,4,20.0,1.0,iid_rayleigh,0.0,0.0,"Pellaco-style N=M=4, P/sigma^2=20 dB.",0.01,1.0,1.0,1.0,0.1640625,2.1851454885327257,1.0553144067421132,1.0594993233680725,2.013368010520935,3.679016590118408,0.5462863727126432,0.1492394986457839,0.6660306254677452,0.8278663169839642,17.213368301603584,10.509323120117188,12.929452896118164,0.0,0.000806719071988482
fully_loaded_snr20,1,WMMSE-1,fully_loaded_snr20,4,4,20.0,1.0,iid_rayleigh,0.0,0.0,"Pellaco-style N=M=4, P/sigma^2=20 dB.",0.01,1.0,1.0,1.0,0.0,8.570489682257175,1.859556785588219,6.32492470741272,8.418752670288086,11.012052059173584,2.1426224174746267,0.7716526367980805,0.80403060859359,0.32486422061562836,67.51357793843717,4.123979091644287,6.22495174407959,0.0,0.014694194760522805
fully_loaded_snr20,1,WMMSE-2,fully_loaded_snr20,4,4,20.0,1.0,iid_rayleigh,0.0,0.0,"Pellaco-style N=M=4, P/sigma^2=20 dB.",0.01,1.0,1.0,1.0,0.0,10.473327718675137,2.0137497971538747,7.878454923629761,10.356461524963379,12.984747886657715,2.618331922029832,0.7244745467355949,0.7762536432800229,0.17496918928279112,82.50308107172089,2.2211408615112305,4.136902332305908,0.0,0.028666605430771597
fully_loaded_snr20,1,WMMSE-3,fully_loaded_snr20,4,4,20.0,1.0,iid_rayleigh,0.0,0.0,"Pellaco-style N=M=4, P/sigma^2=20 dB.",0.01,1.0,0.9999998807907104,0.9999998807907104,0.0,11.417510572820902,1.9434200356154667,8.876102924346924,11.366211891174316,14.02008867263794,2.854377643402029,0.6585710008089795,0.7662130232496556,0.10059164840811607,89.9408351591884,1.2769578695297241,3.0350146293640137,0.0,0.04389344576338772
fully_loaded_snr20,1,WMMSE-4,fully_loaded_snr20,4,4,20.0,1.0,iid_rayleigh,0.0,0.0,"Pellaco-style N=M=4, P/sigma^2=20 dB.",0.01,1.0,0.9999998807907104,0.9999998807907104,0.0,11.877735065296292,1.8797904857299352,9.498458862304688,11.992029666900635,14.381102561950684,2.9694337748862596,0.6225709161598327,0.7650585761689077,0.06433773579448454,93.56622642055154,0.8167334198951721,2.1914925575256348,0.0,0.056776550991344266
fully_loaded_snr20,1,WMMSE-5,fully_loaded_snr20,4,4,20.0,1.0,iid_rayleigh,0.0,0.0,"Pellaco-style N=M=4, P/sigma^2=20 dB.",0.01,1.0,0.9999998807907104,0.9999998807907104,0.0,12.120976507663727,1.8249388138036777,9.829754829406738,12.217572212219238,14.474283218383789,3.030244131655988,0.591645241055619,0.7666327531222733,0.04517645591672824,95.48235440832718,0.5734919905662537,1.6175346374511719,0.0,0.07072300832078326
fully_loaded_snr20,1,WMMSE-6,fully_loaded_snr20,4,4,20.0,1.0,iid_rayleigh,0.0,0.0,"Pellaco-style N=M=4, P/sigma^2=20 dB.",0.01,1.0,0.9999998807907104,0.9999998807907104,0.0,12.279510539025068,1.79885962893627,9.958142280578613,12.402974605560303,14.636312007904053,3.069877627276048,0.5780867227018891,0.7678657802252149,0.03268809562534769,96.73119043746523,0.4149579405784607,1.1848163604736328,0.0,0.08448145399597706
fully_loaded_snr20,1,WMMSE-10,fully_loaded_snr20,4,4,20.0,1.0,iid_rayleigh,0.0,0.0,"Pellaco-style N=M=4, P/sigma^2=20 dB.",0.01,1.0,1.0,1.0,0.0,12.53883894532919,1.7526749620533155,10.33020305633545,12.540075302124023,14.830303192138672,3.1347097396224233,0.5561158802818531,0.7704482227534314,0.012259604097778435,98.77403959022216,0.15562953054904938,0.39342164993286133,0.0,0.14548112085321918
fully_loaded_snr20,1,WMMSE-30,fully_loaded_snr20,4,4,20.0,1.0,iid_rayleigh,0.0,0.0,"Pellaco-style N=M=4, P/sigma^2=20 dB.",0.01,1.0,1.0,1.0,0.0,12.684001633897424,1.7376271295167922,10.468972206115723,12.746761322021484,14.936316013336182,3.17100040874049,0.5472263361611752,0.7666990268208327,0.000824498924395139,99.91755010756049,0.010466838255524635,0.012761592864990234,0.0,0.41523121490172343
fully_loaded_snr20,1,WMMSE-ref-50,fully_loaded_snr20,4,4,20.0,1.0,iid_rayleigh,0.0,0.0,"Pellaco-style N=M=4, P/sigma^2=20 dB.",0.01,1.0,1.0,1.0,0.0,12.694468472152948,1.7313277652061543,10.541938304901123,12.752774715423584,14.93868350982666,3.1736171080879063,0.5407387176147003,0.7647156035015863,0.0,100.0,0.0,0.0,0.0,0.68111122254777
fully_loaded_snr20,1,MRT,fully_loaded_snr20,4,4,20.0,1.0,iid_rayleigh,0.0,0.0,"Pellaco-style N=M=4, P/sigma^2=20 dB.",0.01,1.0,1.0,1.0,0.00390625,5.198365781456232,1.090018264335275,3.9308749437332153,5.087684869766235,6.736050844192505,1.2995914452476427,0.9968103021383286,0.9452057171879893,0.5919069060345785,40.80930939654215,7.539820671081543,9.638267517089844,0.0,0.00033385549613740295
fully_loaded_snr20,1,ZF,fully_loaded_snr20,4,4,20.0,1.0,iid_rayleigh,0.0,0.0,"Pellaco-style N=M=4, P/sigma^2=20 dB.",0.01,1.0,1.0,1.0,0.21484375,2.163816714193672,0.9804604133059183,1.1632993817329407,2.008508563041687,3.252750277519226,0.5409541781373832,0.14769445753540822,0.6710461782028587,0.8301314872939612,16.98685127060387,10.574369430541992,12.96933364868164,0.0,0.0017386837498634122
fully_loaded_snr20,1,RZF,fully_loaded_snr20,4,4,20.0,1.0,iid_rayleigh,0.0,0.0,"Pellaco-style N=M=4, P/sigma^2=20 dB.",0.01,1.0,1.0,1.0,0.171875,2.3381688862573355,1.0567204320948347,1.2021090984344482,2.177915096282959,3.6961443424224854,0.5845422217115583,0.16736958194496765,0.675667183180094,0.8164441246942792,18.355587530572084,10.400016784667969,12.913839340209961,0.0,0.0008322967914864421
fully_loaded_snr20,1,WMMSE-1,fully_loaded_snr20,4,4,20.0,1.0,iid_rayleigh,0.0,0.0,"Pellaco-style N=M=4, P/sigma^2=20 dB.",0.01,1.0,1.0,1.0,0.0,8.811157669872046,1.9189338395589657,6.370479106903076,8.773719310760498,11.06378984451294,2.202789415907773,0.7611983187252918,0.798665929751188,0.30828790631637926,69.17120936836207,3.9270286560058594,6.062587738037109,0.0,0.014876663954055402
fully_loaded_snr20,1,WMMSE-2,fully_loaded_snr20,4,4,20.0,1.0,iid_rayleigh,0.0,0.0,"Pellaco-style N=M=4, P/sigma^2=20 dB.",0.01,1.0,1.0,1.0,0.0,10.748253649100661,2.0501749305437893,8.2219557762146,10.751973152160645,13.304144382476807,2.687063420444384,0.6810825278449588,0.7734629637114655,0.15621785382837228,84.37821461716277,1.9899325370788574,3.776763916015625,0.0,0.02895395300583914
fully_loaded_snr20,1,WMMSE-3,fully_loaded_snr20,4,4,20.0,1.0,iid_rayleigh,0.0,0.0,"Pellaco-style N=M=4, P/sigma^2=20 dB.",0.01,1.0,0.9999999403953552,0.9999999403953552,0.0,11.660952262580395,2.021455483314261,9.152043342590332,11.631217956542969,14.020903587341309,2.915238054859003,0.6205475959015985,0.7662304685826302,0.08456732207547887,91.54326779245211,1.077233910560608,2.521739959716797,0.0,0.04298434760130476
fully_loaded_snr20,1,WMMSE-4,fully_loaded_snr20,4,4,20.0,1.0,iid_rayleigh,0.0,0.0,"Pellaco-style N=M=4, P/sigma^2=20 dB.",0.01,1.0,0.9999998807907104,0.9999998807907104,0.0,12.060189055278897,1.9829720045284156,9.607198238372803,12.103284358978271,14.447677612304688,3.0150472626739204,0.6074765894815771,0.7666197610461315,0.053225600204118366,94.67743997958816,0.6779971122741699,1.6758637428283691,0.0,0.0567176757613197
fully_loaded_snr20,1,WMMSE-5,fully_loaded_snr20,4,4,20.0,1.0,iid_rayleigh,0.0,0.0,"Pellaco-style N=M=4, P/sigma^2=20 dB.",0.01,1.0,0.9999998807907104,0.9999998807907104,0.0,12.261027932167053,1.958555029664603,9.746999740600586,12.297657012939453,14.552624702453613,3.065256988096722,0.6052943149442797,0.7678442960603895,0.03745883418347713,96.25411658165228,0.4771582782268524,1.3016877174377441,0.0,0.07068243394314777
fully_loaded_snr20,1,WMMSE-6,fully_loaded_snr20,4,4,20.0,1.0,iid_rayleigh,0.0,0.0,"Pellaco-style N=M=4, P/sigma^2=20 dB.",0.01,1.0,0.9999998807907104,0.9999998807907104,0.0,12.370894838124514,1.950076927705402,9.880404949188232,12.449302673339844,14.682612895965576,3.092723713363039,0.6092394749156693,0.7689071341992195,0.028833889997092153,97.11661100029079,0.3672913908958435,1.047156810760498,0.0,0.08489606716466369
fully_loaded_snr20,1,WMMSE-10,fully_loaded_snr20,4,4,20.0,1.0,iid_rayleigh,0.0,0.0,"Pellaco-style N=M=4, P/sigma^2=20 dB.",0.01,1.0,0.9999999403953552,0.9999999403953552,0.0,12.56267150118947,1.9220274168370324,10.116979598999023,12.615676879882812,14.873167037963867,3.1406678792411364,0.6119199023382877,0.7697351781316666,0.013778588474799198,98.62214115252009,0.17551471292972565,0.6069140434265137,0.0,0.14111785185377812
fully_loaded_snr20,1,WMMSE-30,fully_loaded_snr20,4,4,20.0,1.0,iid_rayleigh,0.0,0.0,"Pellaco-style N=M=4, P/sigma^2=20 dB.",0.01,1.0,1.0,1.0,0.0,12.718472935259342,1.89516038138925,10.334649085998535,12.84814453125,15.029294967651367,3.179618226684487,0.5691916121208596,0.7631719253664273,0.001547583146938569,99.84524168530615,0.019713308662176132,0.010697364807128906,0.01171875,0.41876967134157894
fully_loaded_snr20,1,WMMSE-ref-50,fully_loaded_snr20,4,4,20.0,1.0,iid_rayleigh,0.0,0.0,"Pellaco-style N=M=4, P/sigma^2=20 dB.",0.01,1.0,1.0,1.0,0.0,12.738186214119196,1.8906841273562902,10.361504554748535,12.87581205368042,15.030290603637695,3.184546558652073,0.5676032085902989,0.7615823751736319,0.0,100.0,0.0,0.0,0.0,0.6918494291312527
fully_loaded_snr20,1,MRT,fully_loaded_snr20,4,4,20.0,1.0,iid_rayleigh,0.0,0.0,"Pellaco-style N=M=4, P/sigma^2=20 dB.",0.01,1.0,1.0,1.0,0.0,5.014459325931966,1.0772996439374325,3.5974531173706055,4.997390270233154,6.415083408355713,1.2536148356157355,0.9828949796501547,0.952158699010048,0.6015336891209779,39.8466310879022,7.569940567016602,9.41071891784668,0.0,0.0003684608600451611
fully_loaded_snr20,1,ZF,fully_loaded_snr20,4,4,20.0,1.0,iid_rayleigh,0.0,0.0,"Pellaco-style N=M=4, P/sigma^2=20 dB.",0.01,1.0,1.0,1.0,0.1640625,2.2275156368268654,0.9731555809925783,1.2261408567428589,1.971557080745697,3.506023406982422,0.5568789094146069,0.15272058870169758,0.6606119178881072,0.8229938785357259,17.700612146427407,10.356884002685547,12.572015762329102,0.0,0.0017598276826902293
fully_loaded_snr20,1,RZF,fully_loaded_snr20,4,4,20.0,1.0,iid_rayleigh,0.0,0.0,"Pellaco-style N=M=4, P/sigma^2=20 dB.",0.01,1.0,1.0,1.0,0.16796875,2.3802750086179003,1.0367192775553498,1.2851537466049194,2.1675350666046143,3.752210855484009,0.5950687538584134,0.16696755089469661,0.6681099759550834,0.8108551127151354,18.914488728486457,10.204124450683594,12.584095001220703,0.0,0.0008315355444210581
fully_loaded_snr20,1,WMMSE-1,fully_loaded_snr20,4,4,20.0,1.0,iid_rayleigh,0.0,0.0,"Pellaco-style N=M=4, P/sigma^2=20 dB.",0.01,1.0,1.0,1.0,0.0,8.534360021352768,1.7309663025258695,6.211777925491333,8.479291439056396,10.894549369812012,2.1335899996292937,0.7756595193459361,0.8000412231223096,0.3218302418083347,67.81697581916653,4.050039768218994,6.388213634490967,0.0,0.014624824871134479
fully_loaded_snr20,1,WMMSE-2,fully_loaded_snr20,4,4,20.0,1.0,iid_rayleigh,0.0,0.0,"Pellaco-style N=M=4, P/sigma^2=20 dB.",0.01,1.0,1.0,1.0,0.0,10.301871029660106,1.8737558738876101,7.881716728210449,10.273470878601074,12.631462097167969,2.5754677599372826,0.7042728285205158,0.7754472051717647,0.1813775837111774,81.86224162888226,2.2825286388397217,4.248498916625977,0.0,0.02857436629710719
fully_loaded_snr20,1,WMMSE-3,fully_loaded_snr20,4,4,20.0,1.0,iid_rayleigh,0.0,0.0,"Pellaco-style N=M=4, P/sigma^2=20 dB.",0.01,1.0,1.0,1.0,0.0,11.25411893427372,1.8582287696108288,8.844818115234375,11.405604839324951,13.605812549591064,2.8135297342028007,0.6411910287624707,0.7665073528987356,0.10570868583771122,89.42913141622888,1.3302807807922363,2.8507137298583984,0.0,0.04274975071894005
fully_loaded_snr20,1,WMMSE-4,fully_loaded_snr20,4,4,20.0,1.0,iid_rayleigh,0.0,0.0,"Pellaco-style N=M=4, P/sigma^2=20 dB.",0.01,1.0,0.9999998807907104,0.9999998807907104,0.0,11.749979585409164,1.8107837159169733,9.368661880493164,11.793235301971436,13.976083755493164,2.937494894218443,0.6082792088484308,0.766138449988024,0.0663058470794158,93.36941529205842,0.8344202041625977,2.2436671257019043,0.0,0.05721987872675527
fully_loaded_snr20,1,WMMSE-5,fully_loaded_snr20,4,4,20.0,1.0,iid_rayleigh,0.0,0.0,"Pellaco-style N=M=4, P/sigma^2=20 dB.",0.01,1.0,0.9999999403953552,0.9999999403953552,0.0,12.000287186354399,1.78960848781909,9.602326393127441,11.932304382324219,14.160883903503418,3.0000717962988714,0.6026737166155385,0.7681725645481183,0.04641557828804673,95.35844217119532,0.5841125249862671,1.7163381576538086,0.0,0.07065904264891287
fully_loaded_snr20,1,WMMSE-6,fully_loaded_snr20,4,4,20.0,1.0,iid_rayleigh,0.0,0.0,"Pellaco-style N=M=4, P/sigma^2=20 dB.",0.01,1.0,0.9999998807907104,0.9999998807907104,0.0,12.143929399549961,1.7552321171336291,9.809771537780762,12.141948223114014,14.248053073883057,3.035982359288788,0.5980994070153833,0.7700833680448288,0.03500132884207195,96.49986711579281,0.4404703378677368,1.2706785202026367,0.0,0.0852080229378771
fully_loaded_snr20,1,WMMSE-10,fully_loaded_snr20,4,4,20.0,1.0,iid_rayleigh,0.0,0.0,"Pellaco-style N=M=4, P/sigma^2=20 dB.",0.01,1.0,0.9999999403953552,0.9999999403953552,0.0,12.402683712542057,1.6942391750464165,10.10639762878418,12.428523063659668,14.512467861175537,3.1006709277154023,0.5766344635377005,0.7723447884777802,0.014439704937192035,98.5560295062808,0.18171603977680206,0.44255590438842773,0.0,0.14008772268425673
fully_loaded_snr20,1,WMMSE-30,fully_loaded_snr20,4,4,20.0,1.0,iid_rayleigh,0.0,0.0,"Pellaco-style N=M=4, P/sigma^2=20 dB.",0.01,1.0,1.0,1.0,0.0,12.572676289826632,1.6964164995495543,10.35016393661499,12.54035472869873,14.739907264709473,3.1431690789655393,0.5352538612156993,0.7647771677222828,0.0009315914223263201,99.90684085776736,0.011723469942808151,0.01409149169921875,0.00390625,0.4147251329413848
fully_loaded_snr20,1,WMMSE-ref-50,fully_loaded_snr20,4,4,20.0,1.0,iid_rayleigh,0.0,0.0,"Pellaco-style N=M=4, P/sigma^2=20 dB.",0.01,1.0,1.0,1.0,0.0,12.584399752318859,1.7019050473619204,10.350186347961426,12.541882991790771,14.759708404541016,3.1460999385812976,0.5190917152485639,0.7619710031320422,0.0,100.0,0.0,0.0,0.0,0.6851433163319598
fully_loaded_snr20,1,MRT,fully_loaded_snr20,4,4,20.0,1.0,iid_rayleigh,0.0,0.0,"Pellaco-style N=M=4, P/sigma^2=20 dB.",0.01,1.0,1.0,1.0,0.0,5.133014298044145,1.0227323845573957,3.8693065643310547,5.078779220581055,6.37787127494812,1.2832535725901835,0.9907171768136322,0.9431698053269878,0.5954594411365471,40.45405588634529,7.555489540100098,9.35328483581543,0.0,0.0003394843588466756
fully_loaded_snr20,1,ZF,fully_loaded_snr20,4,4,20.0,1.0,iid_rayleigh,0.0,0.0,"Pellaco-style N=M=4, P/sigma^2=20 dB.",0.01,1.0,1.0,1.0,0.1640625,2.1205721353180707,0.9382999903263952,1.0832485556602478,1.9556372165679932,3.347679615020752,0.5301430339782485,0.14160767187252077,0.6700305817019271,0.8328745285557307,16.712547144426924,10.56793212890625,12.759560585021973,0.0,0.0017455477063776925
fully_loaded_snr20,1,RZF,fully_loaded_snr20,4,4,20.0,1.0,iid_rayleigh,0.0,0.0,"Pellaco-style N=M=4, P/sigma^2=20 dB.",0.01,1.0,1.0,1.0,0.1796875,2.2602809169329703,1.0100738486706644,1.095290720462799,2.109433174133301,3.7089011669158936,0.5650702316605134,0.1548265765807173,0.6684135033226146,0.8218638527575638,17.81361472424362,10.42822265625,12.741682052612305,0.0,0.000827722942631226
fully_loaded_snr20,1,WMMSE-1,fully_loaded_snr20,4,4,20.0,1.0,iid_rayleigh,0.0,0.0,"Pellaco-style N=M=4, P/sigma^2=20 dB.",0.01,1.0,1.0,1.0,0.0,8.682317206636071,1.7502628391777926,6.325379371643066,8.733091354370117,10.94044303894043,2.170579297027416,0.8004916783374938,0.7984309902538844,0.3157335740473782,68.42664259526218,4.006186485290527,5.879888534545898,0.0,0.014831246517132968
fully_loaded_snr20,1,WMMSE-2,fully_loaded_snr20,4,4,20.0,1.0,iid_rayleigh,0.0,0.0,"Pellaco-style N=M=4, P/sigma^2=20 dB.",0.01,1.0,1.0,1.0,0.0,10.545785367488861,1.988476040323868,8.137736797332764,10.428787231445312,13.161829948425293,2.636446340419866,0.7147923509151042,0.7738336452614635,0.16887084869739327,83.11291513026067,2.142718553543091,4.059821128845215,0.0,0.028700503207801376
fully_loaded_snr20,1,WMMSE-3,fully_loaded_snr20,4,4,20.0,1.0,iid_rayleigh,0.0,0.0,"Pellaco-style N=M=4, P/sigma^2=20 dB.",0.01,1.0,0.9999998807907104,0.9999998807907104,0.0,11.465117020532489,1.9215440827641976,9.176462650299072,11.472997665405273,13.766534328460693,2.866279254953867,0.6207003737196164,0.7653855536612515,0.09641694839329389,90.35830516067061,1.2233868837356567,2.7253518104553223,0.0,0.04261896083335159
fully_loaded_snr20,1,WMMSE-4,fully_loaded_snr20,4,4,20.0,1.0,iid_rayleigh,0.0,0.0,"Pellaco-style N=M=4, P/sigma^2=20 dB.",0.01,1.0,0.9999998807907104,0.9999998807907104,0.0,11.94403039291501,1.8207534410260382,9.689575672149658,11.905593872070312,14.08245849609375,2.98600758933534,0.5641060297922251,0.7624974927714652,0.05867299618334954,94.13270038166505,0.7444735765457153,1.7731437683105469,0.0,0.056819733799784444
fully_loaded_snr20,1,WMMSE-5,fully_loaded_snr20,4,4,20.0,1.0,iid_rayleigh,0.0,0.0,"Pellaco-style N=M=4, P/sigma^2=20 dB.",0.01,1.0,0.9999998807907104,0.9999998807907104,0.0,12.178393360227346,1.7550814305385578,10.06087350845337,12.140124797821045,14.256391525268555,3.044598335657968,0.5275419222731504,0.7619587434068404,0.04020252749747085,95.97974725025291,0.51011061668396,1.2535290718078613,0.0,0.07063430075504584
fully_loaded_snr20,1,WMMSE-6,fully_loaded_snr20,4,4,20.0,1.0,iid_rayleigh,0.0,0.0,"Pellaco-style N=M=4, P/sigma^2=20 dB.",0.01,1.0,0.9999998807907104,0.9999998807907104,0.0,12.30382995866239,1.7121329221349932,10.212232112884521,12.237031936645508,14.326817035675049,3.0759574878823766,0.5158948562275087,0.7629683269484802,0.030316666240757136,96.96833337592429,0.3846740126609802,0.9545760154724121,0.0,0.08487207833240973
fully_loaded_snr20,1,WMMSE-10,fully_loaded_snr20,4,4,20.0,1.0,iid_rayleigh,0.0,0.0,"Pellaco-style N=M=4, P/sigma^2=20 dB.",0.01,1.0,0.9999998807907104,0.9999998807907104,0.0,12.501908794045448,1.6957296562885806,10.307610034942627,12.501972675323486,14.566676139831543,3.1254771975884026,0.5469275146268094,0.7659995168106084,0.014705754137961618,98.52942458620385,0.18659517168998718,0.33790159225463867,0.0,0.14090026616031537
fully_loaded_snr20,1,WMMSE-30,fully_loaded_snr20,4,4,20.0,1.0,iid_rayleigh,0.0,0.0,"Pellaco-style N=M=4, P/sigma^2=20 dB.",0.01,1.0,1.0,1.0,0.0,12.681123211979866,1.6680360252034536,10.640989303588867,12.660682201385498,14.613825798034668,3.1702808099969975,0.5714890779235585,0.768081780061175,0.0005816671501992505,99.94183328498008,0.00738077238202095,0.012230873107910156,0.00390625,0.4142446250625653
fully_loaded_snr20,1,WMMSE-ref-50,fully_loaded_snr20,4,4,20.0,1.0,iid_rayleigh,0.0,0.0,"Pellaco-style N=M=4, P/sigma^2=20 dB.",0.01,1.0,1.0,1.0,0.0,12.688503976911306,1.6708387339551944,10.673017501831055,12.661530017852783,14.633400917053223,3.1721259933210604,0.5636678462433338,0.7663044719432645,0.0,100.0,0.0,0.0,0.0,0.6922208749529091
fully_loaded_snr20,1,MRT,fully_loaded_snr20,4,4,20.0,1.0,iid_rayleigh,0.0,0.0,"Pellaco-style N=M=4, P/sigma^2=20 dB.",0.01,1.0,1.0,1.0,0.0,5.228305135853589,1.0208710269663621,3.91907799243927,5.2816948890686035,6.564830780029297,1.3070762849529274,1.0212732253130525,0.9523651546363218,0.5880375006838144,41.19624993161856,7.462909698486328,9.565763473510742,0.0,0.0003417662810534239
fully_loaded_snr20,1,ZF,fully_loaded_snr20,4,4,20.0,1.0,iid_rayleigh,0.0,0.0,"Pellaco-style N=M=4, P/sigma^2=20 dB.",0.01,1.0,1.0,1.0,0.21484375,2.221355801797472,1.0569427380720209,1.1925891637802124,2.0407696962356567,3.6531819105148315,0.5553389509649378,0.14354435143968658,0.6558450503926873,0.8249690179462964,17.503098205370364,10.46985912322998,13.04522705078125,0.0,0.0017552501958562061
fully_loaded_snr20,1,RZF,fully_loaded_snr20,4,4,20.0,1.0,iid_rayleigh,0.0,0.0,"Pellaco-style N=M=4, P/sigma^2=20 dB.",0.01,1.0,1.0,1.0,0.14453125,2.3514429435599595,1.1294620121209515,1.1521633863449097,2.169324278831482,3.8451136350631714,0.5878607371223552,0.15881767223618226,0.6610867900838345,0.8147188651025,18.528113489749998,10.339771270751953,13.031797409057617,0.0,0.0008580900612287223
fully_loaded_snr20,1,WMMSE-1,fully_loaded_snr20,4,4,20.0,1.0,iid_rayleigh,0.0,0.0,"Pellaco-style N=M=4, P/sigma^2=20 dB.",0.01,1.0,1.0,1.0,0.0,8.738029442727566,1.721832966618696,6.707035303115845,8.409558296203613,11.012070655822754,2.18450735879469,0.7561838325527788,0.8011904420947513,0.3114899459741515,68.85100540258485,3.953185558319092,5.902535915374756,0.0,0.014875578017381486
fully_loaded_snr20,1,WMMSE-2,fully_loaded_snr20,4,4,20.0,1.0,iid_rayleigh,0.0,0.0,"Pellaco-style N=M=4, P/sigma^2=20 dB.",0.01,1.0,1.0,1.0,0.0,10.59730103239417,1.9157362017011281,8.31447458267212,10.518596172332764,13.200664043426514,2.6493252599784682,0.7219184380046499,0.7829031879298491,0.16498924232159057,83.50107576784094,2.093914031982422,3.7382826805114746,0.0,0.028660300813498907
