scenario,seed,method,reference,name,num_users,num_tx_antennas,snr_db,p_max,channel,pathloss_db_low,pathloss_db_high,notes,noise_var,load_ratio,mean_wsr,std_wsr,p10_wsr,p50_wsr,p90_wsr,runtime_ms_per_sample,reference_mean_wsr,gap_to_reference,relative_wsr_percent,mean_user_rate,mean_min_user_rate,mean_jain_fairness,mean_power,power_utilization,power_violation_ratio,user_rate_outage_ratio,sample_min_rate_outage_ratio,win_rate_vs_reference,mean_abs_wsr_gap,p90_abs_wsr_gap
lightly_loaded_snr10,2,WMMSE-30,WMMSE-ref-50,lightly_loaded_snr10,4,8,10.0,1.0,iid_rayleigh,0.0,0.0,Lightly loaded M>N generalization scenario.,0.1,0.5,6.102819643728435,0.6623432774035815,5.233214855194092,6.087190628051758,6.963463926315307,0.5330635176505893,6.103379833605141,9.17835514055977e-05,99.99082164485944,1.5257049123599622,0.583504893440223,0.833411636619876,1.0,1.0,0.0,0.20810546875,0.7375,0.206640625,0.0005604592151939869,0.0003968954086303711
lightly_loaded_snr10,2,WMMSE-ref-50,WMMSE-ref-50,lightly_loaded_snr10,4,8,10.0,1.0,iid_rayleigh,0.0,0.0,Lightly loaded M>N generalization scenario.,0.1,0.5,6.103379833605141,0.6621355619617286,5.234097242355347,6.087526798248291,6.963881158828735,0.6305022231572366,6.103379833605141,0.0,100.0,1.5258449582699913,0.5778909727080419,0.8320688280717272,1.0,1.0,0.0,0.2076171875,0.7375,0.0,0.0,0.0
lightly_loaded_snr20,0,MRT,WMMSE-ref-50,lightly_loaded_snr20,4,8,20.0,1.0,iid_rayleigh,0.0,0.0,Lightly loaded M>N generalization scenario.,0.01,0.5,7.637417146191001,1.3896092546846646,5.981216812133789,7.523192405700684,9.450550079345703,0.0006573861355718691,15.969394829496741,0.521746614212075,47.82533857879251,1.9093542849994265,1.5355402300832792,0.962396497098226,1.0,1.0,0.001171875,0.00732421875,0.021875,0.0,8.331977653503419,9.797004890441894
lightly_loaded_snr20,0,ZF,WMMSE-ref-50,lightly_loaded_snr20,4,8,20.0,1.0,iid_rayleigh,0.0,0.0,Lightly loaded M>N generalization scenario.,0.01,0.5,15.34525374546647,1.6638248308683545,13.223344421386718,15.467302322387695,17.352745056152344,0.003164996724080993,15.969394829496741,0.0390835777244002,96.09164222755999,3.8363134346902372,3.836312755290419,0.9999999999999695,1.0,1.0,0.150390625,0.0,0.0,0.0,0.6241410791873931,1.1742567062377929
lightly_loaded_snr20,0,RZF,WMMSE-ref-50,lightly_loaded_snr20,4,8,20.0,1.0,iid_rayleigh,0.0,0.0,Lightly loaded M>N generalization scenario.,0.01,0.5,15.478931202739478,1.5706680754194031,13.480920505523681,15.565957069396973,17.401892852783202,0.001917263671202818,15.969394829496741,0.030712724683300947,96.9287275316699,3.8697328022681177,3.8424116183072328,0.9999516528552164,1.0,1.0,0.1671875,0.0,0.0,0.0,0.4904636263847351,0.9278669357299805
lightly_loaded_snr20,0,WMMSE-1,WMMSE-ref-50,lightly_loaded_snr20,4,8,20.0,1.0,iid_rayleigh,0.0,0.0,Lightly loaded M>N generalization scenario.,0.01,0.5,15.634846175462007,1.4898624571973342,13.748058128356934,15.69412612915039,17.485268783569335,0.028428239784261677,15.969394829496741,0.0209493633044125,97.90506366955876,3.9087115458445623,3.8121306663379073,0.9995104011715952,1.0,1.0,0.0,0.0,0.0,0.0,0.3345486640930176,0.6640058994293213
lightly_loaded_snr20,0,WMMSE-2,WMMSE-ref-50,lightly_loaded_snr20,4,8,20.0,1.0,iid_rayleigh,0.0,0.0,Lightly loaded M>N generalization scenario.,0.01,0.5,15.707771904394031,1.4514927371722453,13.851595592498779,15.766207218170166,17.51981391906738,0.057345184814039385,15.969394829496741,0.016382770161050293,98.36172298389496,3.9269429724896328,3.7611107484437527,0.9986469552369712,1.0,1.0,0.0,0.0,0.0,0.0,0.2616229191422462,0.5223746299743652
lightly_loaded_snr20,0,WMMSE-3,WMMSE-ref-50,lightly_loaded_snr20,4,8,20.0,1.0,iid_rayleigh,0.0,0.0,Lightly loaded M>N generalization scenario.,0.01,0.5,15.759410592913628,1.4290755859484352,13.928637027740479,15.817939281463623,17.55035858154297,0.09061514647328295,15.969394829496741,0.01314916681722059,98.68508331827793,3.939852651802357,3.711203345051035,0.9975250516823838,1.0,1.0,0.0,0.0,0.0,0.0,0.2099842369556427,0.4195737361907959
lightly_loaded_snr20,0,WMMSE-4,WMMSE-ref-50,lightly_loaded_snr20,4,8,20.0,1.0,iid_rayleigh,0.0,0.0,Lightly loaded M>N generalization scenario.,0.01,0.5,15.798960754275322,1.4149639943051593,13.999091148376465,15.849531173706055,17.578112030029295,0.1279150811569707,15.969394829496741,0.010672544391388792,98.93274556086112,3.949740187614225,3.6652743821032345,0.9962710418491199,1.0,1.0,0.0,0.0,0.0,0.0,0.17043407559394835,0.34015326499938964
lightly_loaded_snr20,0,WMMSE-5,WMMSE-ref-50,lightly_loaded_snr20,4,8,20.0,1.0,iid_rayleigh,0.0,0.0,Lightly loaded M>N generalization scenario.,0.01,0.5,15.82982443831861,1.4059038373321906,14.031432819366454,15.88872480392456,17.59597053527832,0.14755004976905184,15.969394829496741,0.008739867269129896,99.12601327308701,3.9574561132933015,3.623691545939073,0.9949683543241632,1.0,1.0,0.0,0.0,0.0,0.0,0.139570389688015,0.2783155918121338
lightly_loaded_snr20,0,WMMSE-6,WMMSE-ref-50,lightly_loaded_snr20,4,8,20.0,1.0,iid_rayleigh,0.0,0.0,Lightly loaded M>N generalization scenario.,0.01,0.5,15.854104889184237,1.4000783156144363,14.054711246490479,15.921949863433838,17.611649894714354,0.16051902921390138,15.969394829496741,0.007219430763873054,99.2780569236127,3.9635262201889416,3.586333674984053,0.9936708248358685,1.0,1.0,0.0,0.0,0.0,0.0,0.11528993919491767,0.22701964378356934
lightly_loaded_snr20,0,WMMSE-10,WMMSE-ref-50,lightly_loaded_snr20,4,8,20.0,1.0,iid_rayleigh,0.0,0.0,Lightly loaded M>N generalization scenario.,0.01,0.5,15.910728902742267,1.3914423012157695,14.120666313171387,15.989474773406982,17.655451011657714,0.23084908907549107,15.969394829496741,0.003673647460084896,99.63263525399151,3.977682224707678,3.4731836091727017,0.9890335799565222,1.0,1.0,0.0,0.0,0.0,0.0,0.05866592675447464,0.10699672698974609
lightly_loaded_snr20,0,WMMSE-30,WMMSE-ref-50,lightly_loaded_snr20,4,8,20.0,1.0,iid_rayleigh,0.0,0.0,Lightly loaded M>N generalization scenario.,0.01,0.5,15.962121909856796,1.3801748238454132,14.174133396148681,16.025461196899414,17.705113029479982,0.6653875670053822,15.969394829496741,0.0004554286319298318,99.95445713680702,3.9905304780196134,3.302084908900303,0.9792949412349182,1.0,1.0,0.0,0.002734375,0.0109375,0.001953125,0.007272924855351448,0.004002237319946289
lightly_loaded_snr20,0,WMMSE-ref-50,WMMSE-ref-50,lightly_loaded_snr20,4,8,20.0,1.0,iid_rayleigh,0.0,0.0,Lightly loaded M>N generalization scenario.,0.01,0.5,15.969394829496741,1.3713403519247356,14.212899017333985,16.026368141174316,17.705452346801756,0.8574486550060101,15.969394829496741,0.0,100.0,3.992348706986964,3.284075672958882,0.9777684633787447,1.0,1.0,0.0,0.00322265625,0.012890625,0.0,0.0,0.0
lightly_loaded_snr20,1,MRT,WMMSE-ref-50,lightly_loaded_snr20,4,8,20.0,1.0,iid_rayleigh,0.0,0.0,Lightly loaded M>N generalization scenario.,0.01,0.5,7.606184551306069,1.3992160498560364,5.915359926223755,7.500758647918701,9.388059616088867,0.0004703592821897473,15.972528016939759,0.5237958234764538,47.620417652354625,1.9015461367263924,1.5263431743020193,0.9618621902968588,1.0,1.0,0.001953125,0.0068359375,0.0203125,0.0,8.36634349822998,9.876151180267334
lightly_loaded_snr20,1,ZF,WMMSE-ref-50,lightly_loaded_snr20,4,8,20.0,1.0,iid_rayleigh,0.0,0.0,Lightly loaded M>N generalization scenario.,0.01,0.5,15.364656120538712,1.609618378676106,13.229709815979003,15.511534214019775,17.303147506713866,0.0026010968213086016,15.972528016939759,0.038057337934005495,96.19426620659945,3.84116403083317,3.8411633570678534,0.9999999999999709,1.0,1.0,0.153125,0.0,0.0,0.0,0.6078719019889831,1.1040599822998047
lightly_loaded_snr20,1,RZF,WMMSE-ref-50,lightly_loaded_snr20,4,8,20.0,1.0,iid_rayleigh,0.0,0.0,Lightly loaded M>N generalization scenario.,0.01,0.5,15.494049879163503,1.5244477030343977,13.477353572845459,15.615375518798828,17.361972618103028,0.001583891389600467,15.972528016939759,0.029956318578299092,97.0043681421701,3.873512469488196,3.846954713575542,0.9999541674543921,1.0,1.0,0.1515625,0.0,0.0,0.0,0.47847813069820405,0.8961259365081787
lightly_loaded_snr20,1,WMMSE-1,WMMSE-ref-50,lightly_loaded_snr20,4,8,20.0,1.0,iid_rayleigh,0.0,0.0,Lightly loaded M>N generalization scenario.,0.01,0.5,15.646793894469738,1.4494362066506747,13.730931854248047,15.746315479278564,17.429088020324706,0.01982514950213954,15.972528016939759,0.020393398097318178,97.96066019026819,3.911698473407887,3.8171135015785693,0.9995296573046076,1.0,1.0,0.0,0.0,0.0,0.0,0.3257341146469116,0.655447244644165
lightly_loaded_snr20,1,WMMSE-2,WMMSE-ref-50,lightly_loaded_snr20,4,8,20.0,1.0,iid_rayleigh,0.0,0.0,Lightly loaded M>N generalization scenario.,0.01,0.5,15.71778994910419,1.4142053567396544,13.84628791809082,15.792168140411377,17.44869918823242,0.0375470101062092,15.972528016939759,0.015948512819348573,98.40514871806513,3.9294474892434663,3.767088528489694,0.9986989831151197,1.0,1.0,0.0,0.0,0.0,0.0,0.25473807007074356,0.515373706817627
lightly_loaded_snr20,1,WMMSE-3,WMMSE-ref-50,lightly_loaded_snr20,4,8,20.0,1.0,iid_rayleigh,0.0,0.0,Lightly loaded M>N generalization scenario.,0.01,0.5,15.768182747066021,1.3937195760687444,13.930143260955811,15.836217403411865,17.470262718200683,0.055745312874933006,15.972528016939759,0.01279354587182555,98.72064541281745,3.9420456895255485,3.7182982905302198,0.9976202708928558,1.0,1.0,0.0,0.0,0.0,0.0,0.20434527099132538,0.4124287128448486
lightly_loaded_snr20,1,WMMSE-4,WMMSE-ref-50,lightly_loaded_snr20,4,8,20.0,1.0,iid_rayleigh,0.0,0.0,Lightly loaded M>N generalization scenario.,0.01,0.5,15.806899630650879,1.3809250459250435,13.98603172302246,15.88830041885376,17.501384925842284,0.0711453737494594,15.972528016939759,0.01036957869870203,98.9630421301298,3.951724903797731,3.6734344475902616,0.9964141499567596,1.0,1.0,0.0,0.0,0.0,0.0,0.16562838554382325,0.33556604385375977
lightly_loaded_snr20,1,WMMSE-5,WMMSE-ref-50,lightly_loaded_snr20,4,8,20.0,1.0,iid_rayleigh,0.0,0.0,Lightly loaded M>N generalization scenario.,0.01,0.5,15.837199880555271,1.372815339134748,14.015627670288087,15.914429664611816,17.524424934387206,0.08884298886187025,15.972528016939759,0.008472555893529446,99.15274441064706,3.959299968695268,3.6328387605026364,0.9951600352597181,1.0,1.0,0.0,0.0,0.0,0.0,0.13532813489437104,0.2724116802215576
lightly_loaded_snr20,1,WMMSE-6,WMMSE-ref-50,lightly_loaded_snr20,4,8,20.0,1.0,iid_rayleigh,0.0,0.0,Lightly loaded M>N generalization scenario.,0.01,0.5,15.861099024862051,1.3677010530139382,14.058568382263184,15.949431896209717,17.54045715332031,0.1047136941451754,15.972528016939759,0.006976290287894972,99.30237097121051,3.9652747559128327,3.5963659308850766,0.9939093020099747,1.0,1.0,0.0,0.0,0.0,0.0,0.11142899319529534,0.22277612686157228
lightly_loaded_snr20,1,WMMSE-10,WMMSE-ref-50,lightly_loaded_snr20,4,8,20.0,1.0,iid_rayleigh,0.0,0.0,Lightly loaded M>N generalization scenario.,0.01,0.5,15.917088497802615,1.360724986999642,14.109281158447265,15.996286869049072,17.59467830657959,0.17256969003938138,15.972528016939759,0.0034709295283969466,99.65290704716031,3.9792721223609986,3.485728624113835,0.9894252746302626,1.0,1.0,0.0,9.765625e-05,0.000390625,0.0,0.05543951876461506,0.10280337333679199
lightly_loaded_snr20,1,WMMSE-30,WMMSE-ref-50,lightly_loaded_snr20,4,8,20.0,1.0,iid_rayleigh,0.0,0.0,Lightly loaded M>N generalization scenario.,0.01,0.5,15.967559016868472,1.351185264103953,14.147896766662598,16.038318634033203,17.633982849121093,0.5328193310560891,15.972528016939759,0.00031109665708622876,99.96889033429137,3.99188975697687,3.3185553280199374,0.9800320965871135,1.0,1.0,0.0,0.00185546875,0.007421875,0.003125,0.00496901273727417,0.0033802032470703126
lightly_loaded_snr20,1,WMMSE-ref-50,WMMSE-ref-50,lightly_loaded_snr20,4,8,20.0,1.0,iid_rayleigh,0.0,0.0,Lightly loaded M>N generalization scenario.,0.01,0.5,15.972528016939759,1.3465723805261092,14.165288543701172,16.03929328918457,17.634586334228516,0.7368614096776582,15.972528016939759,0.0,100.0,3.9931320051696737,3.3028339257600274,0.97874450804934,1.0,1.0,0.0,0.002734375,0.0109375,0.0,0.0,0.0
lightly_loaded_snr20,2,MRT,WMMSE-ref-50,lightly_loaded_snr20,4,8,20.0,1.0,iid_rayleigh,0.0,0.0,Lightly loaded M>N generalization scenario.,0.01,0.5,7.604351521562785,1.3868758262606813,5.919173908233643,7.472006320953369,9.415405368804931,0.000508577886648709,15.948517599701882,0.5231938345351339,47.68061654648661,1.9010878830682487,1.5329699576832354,0.9627163829563494,1.0,1.0,0.001953125,0.0078125,0.0265625,0.0,8.344165897369384,9.88889799118042
lightly_loaded_snr20,2,ZF,WMMSE-ref-50,lightly_loaded_snr20,4,8,20.0,1.0,iid_rayleigh,0.0,0.0,Lightly loaded M>N generalization scenario.,0.01,0.5,15.321278247982264,1.660123443734673,13.234272003173828,15.410539627075195,17.377585792541502,0.002614334789541317,15.948517599701882,0.03932900646084768,96.06709935391524,3.8303195615997536,3.8303188934922217,0.9999999999999709,1.0,1.0,0.15625,0.0,0.0,0.0,0.6272393524646759,1.1479924678802491
lightly_loaded_snr20,2,RZF,WMMSE-ref-50,lightly_loaded_snr20,4,8,20.0,1.0,iid_rayleigh,0.0,0.0,Lightly loaded M>N generalization scenario.,0.01,0.5,15.455973675101996,1.5672451015596665,13.470220756530761,15.525574207305908,17.419595146179198,0.0015949486623867415,15.948517599701882,0.030883367154392632,96.91166328456073,3.863993417099118,3.8365607417188583,0.9999509463315238,1.0,1.0,0.145703125,0.0,0.0,0.0,0.4925439327955246,0.923126220703125
lightly_loaded_snr20,2,WMMSE-1,WMMSE-ref-50,lightly_loaded_snr20,4,8,20.0,1.0,iid_rayleigh,0.0,0.0,Lightly loaded M>N generalization scenario.,0.01,0.5,15.612779383361339,1.4869758433304443,13.725339031219482,15.667375564575195,17.490818977355957,0.02043990798483719,15.948517599701882,0.02105137447676132,97.89486255232387,3.903194841905497,3.8063763795420527,0.9995087529121041,1.0,1.0,0.0,0.0,0.0,0.0,0.3357382148504257,0.6640417575836182
lightly_loaded_snr20,2,WMMSE-2,WMMSE-ref-50,lightly_loaded_snr20,4,8,20.0,1.0,iid_rayleigh,0.0,0.0,Lightly loaded M>N generalization scenario.,0.01,0.5,15.686091305688024,1.4490618613407478,13.826023960113526,15.732670783996582,17.525607872009278,0.03693093403853709,15.948517599701882,0.01645458848280442,98.35454115171956,3.921522823930718,3.7553395483642817,0.9986439870403461,1.0,1.0,0.0,0.0,0.0,0.0,0.262426295876503,0.5256922245025635
lightly_loaded_snr20,2,WMMSE-3,WMMSE-ref-50,lightly_loaded_snr20,4,8,20.0,1.0,iid_rayleigh,0.0,0.0,Lightly loaded M>N generalization scenario.,0.01,0.5,15.73794471770525,1.4269471651375913,13.888700485229492,15.775189876556396,17.56280517578125,0.05468416757139494,15.948517599701882,0.0132032886868788,98.67967113131212,3.934486178762745,3.705378457112238,0.9975197114647092,1.0,1.0,0.0,0.0,0.0,0.0,0.21057287901639937,0.4187373161315918
lightly_loaded_snr20,2,WMMSE-4,WMMSE-ref-50,lightly_loaded_snr20,4,8,20.0,1.0,iid_rayleigh,0.0,0.0,Lightly loaded M>N generalization scenario.,0.01,0.5,15.777662178501487,1.4130115619939025,13.944698047637939,15.81677532196045,17.584512519836426,0.07567723450847552,15.948517599701882,0.01071293429826912,98.92870657017309,3.944415550457779,3.659399633714929,0.9962620659111646,1.0,1.0,0.0,0.0,0.0,0.0,0.17085541933774948,0.3397828578948975
lightly_loaded_snr20,2,WMMSE-5,WMMSE-ref-50,lightly_loaded_snr20,4,8,20.0,1.0,iid_rayleigh,0.0,0.0,Lightly loaded M>N generalization scenario.,0.01,0.5,15.808674369752406,1.404033280630248,13.964605712890625,15.84588098526001,17.601344871520997,0.09460224100621417,15.948517599701882,0.008768415564346207,99.12315844356539,3.9521685930900277,3.6177854483947156,0.9949545987785893,1.0,1.0,0.0,0.0,0.0,0.0,0.1398432306945324,0.2791278839111328
lightly_loaded_snr20,2,WMMSE-6,WMMSE-ref-50,lightly_loaded_snr20,4,8,20.0,1.0,iid_rayleigh,0.0,0.0,Lightly loaded M>N generalization scenario.,0.01,0.5,15.833091432601213,1.3982176868327882,13.98928518295288,15.86802864074707,17.62052688598633,0.11211454802833032,15.948517599701882,0.007237422937842591,99.27625770621574,3.958272853575181,3.580406776256859,0.9936514609639282,1.0,1.0,0.0,0.0,0.0,0.0,0.11542616561055183,0.22853431701660157
lightly_loaded_snr20,2,WMMSE-10,WMMSE-ref-50,lightly_loaded_snr20,4,8,20.0,1.0,iid_rayleigh,0.0,0.0,Lightly loaded M>N generalization scenario.,0.01,0.5,15.890182305127382,1.3892258484404587,14.042051219940186,15.936344146728516,17.663851928710937,0.1884332201370853,15.948517599701882,0.003657725190433368,99.63422748095667,3.9725455734471327,3.467281586606987,0.988994444997797,1.0,1.0,0.0,0.00029296875,0.001171875,0.0,0.05833529345691204,0.1070448875427246
lightly_loaded_snr20,2,WMMSE-30,WMMSE-ref-50,lightly_loaded_snr20,4,8,20.0,1.0,iid_rayleigh,0.0,0.0,Lightly loaded M>N generalization scenario.,0.01,0.5,15.941470313072205,1.376701164446938,14.132051086425781,15.980035305023193,17.706043815612794,0.5639392341436178,15.948517599701882,0.00044187722060188184,99.95581227793981,3.9853675761273193,3.296853890461501,0.979223495577954,1.0,1.0,0.0,0.0021484375,0.00859375,0.001953125,0.007047291845083237,0.003939485549926758
lightly_loaded_snr20,2,WMMSE-ref-50,WMMSE-ref-50,lightly_loaded_snr20,4,8,20.0,1.0,iid_rayleigh,0.0,0.0,Lightly loaded M>N generalization scenario.,0.01,0.5,15.948517599701882,1.3672749119466088,14.173907947540282,15.986176013946533,17.710673904418947,0.8011854024516651,15.948517599701882,0.0,100.0,3.9871293979847993,3.2757281966180356,0.9773958684649144,1.0,1.0,0.0,0.00341796875,0.013671875,0.0,0.0,0.0
pathloss_shift_snr10,0,MRT,WMMSE-ref-50,pathloss_shift_snr10,4,4,10.0,1.0,pathloss_rayleigh,-5.0,5.0,"Domain-shift test with per-user path loss U(-5,5) dB.",0.1,1.0,3.5327789328061043,0.7243267835129772,2.6516016006469725,3.471423864364624,4.4775348663330075,0.0004917745172861032,5.978765532560646,0.4091123136429386,59.08876863570614,0.8831947334954748,0.6088278068229556,0.9286286172098516,1.0,1.0,0.003125,0.69755859375,0.978515625,0.0,2.445986604690552,3.6566066980361938
pathloss_shift_snr10,0,ZF,WMMSE-ref-50,pathloss_shift_snr10,4,4,10.0,1.0,pathloss_rayleigh,-5.0,5.0,"Domain-shift test with per-user path loss U(-5,5) dB.",0.1,1.0,1.7940030308986479,1.3731475222363252,0.27132364809513093,1.482593059539795,3.659702134132385,0.002609352122817654,5.978765532560646,0.6999375504644862,30.006244953551374,0.44850075743099965,0.44850010434093124,0.9999999938668924,1.0,1.0,0.19140625,0.927734375,0.927734375,0.0,4.184762382507325,6.055739545822144
pathloss_shift_snr10,0,RZF,WMMSE-ref-50,pathloss_shift_snr10,4,4,10.0,1.0,pathloss_rayleigh,-5.0,5.0,"Domain-shift test with per-user path loss U(-5,5) dB.",0.1,1.0,4.1675105556380005,0.9320367041552747,3.041083812713623,4.086117506027222,5.34893913269043,0.0015359323697339278,5.978765532560646,0.3029479860112365,69.70520139887634,1.0418776384356534,0.595619785584131,0.898602714870559,1.0,1.0,0.161328125,0.44990234375,0.9,0.0,1.8112549781799316,2.776142406463623
pathloss_shift_snr10,0,WMMSE-1,WMMSE-ref-50,pathloss_shift_snr10,4,4,10.0,1.0,pathloss_rayleigh,-5.0,5.0,"Domain-shift test with per-user path loss U(-5,5) dB.",0.1,1.0,5.094112875312566,1.0438878692230364,3.789358377456665,5.014160633087158,6.44916911125183,0.01929281515913317,5.978765532560646,0.14796577193573135,85.20342280642686,1.273528218740403,0.42190152925006286,0.7972673610190897,0.9999999940395355,0.9999999940395355,0.0,0.37001953125,0.935546875,0.0,0.8846526563167572,1.589914870262146
pathloss_shift_snr10,0,WMMSE-2,WMMSE-ref-50,pathloss_shift_snr10,4,4,10.0,1.0,pathloss_rayleigh,-5.0,5.0,"Domain-shift test with per-user path loss U(-5,5) dB.",0.1,1.0,5.435704619064927,1.133039579728289,4.018538904190064,5.364562034606934,6.942169523239135,0.03483428117760923,5.978765532560646,0.09083161240195549,90.91683875980446,1.358926152826418,0.27572447431430974,0.7321681071697885,1.0,1.0,0.0,0.37646484375,0.965234375,0.0,0.5430609047412872,1.0608220100402832
pathloss_shift_snr10,0,WMMSE-3,WMMSE-ref-50,pathloss_shift_snr10,4,4,10.0,1.0,pathloss_rayleigh,-5.0,5.0,"Domain-shift test with per-user path loss U(-5,5) dB.",0.1,1.0,5.617699342034757,1.181701588064473,4.147936534881592,5.547799110412598,7.1674889087677,0.05124838799019926,5.978765532560646,0.060391428390945495,93.96085716090545,1.4044248348347987,0.18734060213886058,0.6916768535374674,1.0,1.0,0.0,0.38740234375,0.976171875,0.0,0.3610661894083023,0.7751088380813599
pathloss_shift_snr10,0,WMMSE-4,WMMSE-ref-50,pathloss_shift_snr10,4,4,10.0,1.0,pathloss_rayleigh,-5.0,5.0,"Domain-shift test with per-user path loss U(-5,5) dB.",0.1,1.0,5.725016518961638,1.2062990205306432,4.2265305519104,5.6658337116241455,7.303236389160156,0.06802828720537946,5.978765532560646,0.04244170677325925,95.75582932267407,1.4312541300955144,0.13410254226413948,0.6647939970575741,1.0,1.0,0.0,0.39609375,0.98359375,0.0,0.2537490114569664,0.5906138896942139
pathloss_shift_snr10,0,WMMSE-5,WMMSE-ref-50,pathloss_shift_snr10,4,4,10.0,1.0,pathloss_rayleigh,-5.0,5.0,"Domain-shift test with per-user path loss U(-5,5) dB.",0.1,1.0,5.793306097295135,1.220529764231522,4.275272512435913,5.743178129196167,7.39607925415039,0.08718495519133285,5.978765532560646,0.03101968696639639,96.89803130336037,1.4483265242853967,0.10074263385240323,0.6458767743653313,1.0,1.0,0.0,0.40068359375,0.986328125,0.0,0.18545943051576613,0.4589571475982666
pathloss_shift_snr10,0,WMMSE-6,WMMSE-ref-50,pathloss_shift_snr10,4,4,10.0,1.0,pathloss_rayleigh,-5.0,5.0,"Domain-shift test with per-user path loss U(-5,5) dB.",0.1,1.0,5.839148138742894,1.2302031693429787,4.310013341903686,5.7962141036987305,7.46023154258728,0.10451204998389585,5.978765532560646,0.023352210930063906,97.6647789069936,1.4597870332554328,0.07920179756930038,0.6320156262860739,1.0,1.0,0.0,0.40576171875,0.98828125,0.0,0.1396173968911171,0.36812002658843995
pathloss_shift_snr10,0,WMMSE-10,WMMSE-ref-50,pathloss_shift_snr10,4,4,10.0,1.0,pathloss_rayleigh,-5.0,5.0,"Domain-shift test with per-user path loss U(-5,5) dB.",0.1,1.0,5.924071816727519,1.2500692392736932,4.354764842987061,5.888560771942139,7.547955179214477,0.16895116723389947,5.978765532560646,0.009147994771707085,99.0852005228293,1.4810179538139736,0.04183202772974796,0.6016607080148948,1.0,1.0,0.0,0.41591796875,0.990234375,0.000390625,0.054693716764450076,0.15780994892120362
pathloss_shift_snr10,0,WMMSE-30,WMMSE-ref-50,pathloss_shift_snr10,4,4,10.0,1.0,pathloss_rayleigh,-5.0,5.0,"Domain-shift test with per-user path loss U(-5,5) dB.",0.1,1.0,5.974549265019595,1.2663788086136716,4.378894186019897,5.9224159717559814,7.636104679107666,0.5132031968969386,5.978765532560646,0.0007052070394948743,99.92947929605052,1.4936373168563857,0.019204954498640302,0.5729663823618816,1.0,1.0,0.0,0.425390625,0.99296875,0.12890625,0.004216436855494976,0.002027440071105957
pathloss_shift_snr10,0,WMMSE-ref-50,WMMSE-ref-50,pathloss_shift_snr10,4,4,10.0,1.0,pathloss_rayleigh,-5.0,5.0,"Domain-shift test with per-user path loss U(-5,5) dB.",0.1,1.0,5.978765532560646,1.2683526662835958,4.382012462615966,5.9247496128082275,7.636140823364258,0.818099546359008,5.978765532560646,0.0,100.0,1.494691383675237,0.017362590177385374,0.5696661496001404,1.0,1.0,0.0,0.4267578125,0.993359375,0.0,0.0,0.0
pathloss_shift_snr10,1,MRT,WMMSE-ref-50,pathloss_shift_snr10,4,4,10.0,1.0,pathloss_rayleigh,-5.0,5.0,"Domain-shift test with per-user path loss U(-5,5) dB.",0.1,1.0,3.5340342089068146,0.7077973201800688,2.6712710857391357,3.4590171575546265,4.459045410156249,0.00047126750359893776,5.982319985888898,0.4092535642956415,59.074643570435846,0.8835085532642551,0.6100813552679029,0.9300129340256822,1.0,1.0,0.003125,0.694921875,0.9796875,0.0,2.4482857942581178,3.659570837020874
pathloss_shift_snr10,1,ZF,WMMSE-ref-50,pathloss_shift_snr10,4,4,10.0,1.0,pathloss_rayleigh,-5.0,5.0,"Domain-shift test with per-user path loss U(-5,5) dB.",0.1,1.0,1.8219837099876712,1.380715742525751,0.2987098336219788,1.5619376301765442,3.741084098815918,0.0026012199668912217,5.982319985888898,0.6954386067135545,30.456139328644543,0.45549592743103345,0.45549528516949633,0.9999999956445595,1.0,1.0,0.174609375,0.923046875,0.923046875,0.0,4.160336351394653,6.101099157333374
pathloss_shift_snr10,1,RZF,WMMSE-ref-50,pathloss_shift_snr10,4,4,10.0,1.0,pathloss_rayleigh,-5.0,5.0,"Domain-shift test with per-user path loss U(-5,5) dB.",0.1,1.0,4.190088939294219,0.9366103959287355,3.072646474838257,4.099865674972534,5.377367877960205,0.0015579216778860427,5.982319985888898,0.2995879609954325,70.04120390045675,1.0475222356146332,0.5985184339726402,0.9000942092431037,1.0,1.0,0.158984375,0.44365234375,0.89921875,0.0,1.792231059074402,2.7239636898040773
pathloss_shift_snr10,1,WMMSE-1,WMMSE-ref-50,pathloss_shift_snr10,4,4,10.0,1.0,pathloss_rayleigh,-5.0,5.0,"Domain-shift test with per-user path loss U(-5,5) dB.",0.1,1.0,5.117995048640296,1.0561590713825113,3.8328938245773316,5.047338485717773,6.526284694671631,0.019157014503434766,5.982319985888898,0.14447989062560557,85.55201093743945,1.2794987625577732,0.4191089765164179,0.7987683771244614,1.0,1.0,0.0,0.36337890625,0.93359375,0.0,0.8643249273300171,1.527330470085144
pathloss_shift_snr10,1,WMMSE-2,WMMSE-ref-50,pathloss_shift_snr10,4,4,10.0,1.0,pathloss_rayleigh,-5.0,5.0,"Domain-shift test with per-user path loss U(-5,5) dB.",0.1,1.0,5.460751221235841,1.1467394614594477,4.067579746246338,5.3962273597717285,6.982926082611083,0.04841951176786097,5.982319985888898,0.08718503287743444,91.28149671225655,1.365187805355323,0.2703005491866671,0.7334650504876257,1.0,1.0,0.0,0.37314453125,0.96484375,0.0,0.5215687692165375,1.0229272842407227
